timestamp,latitude,longitude,altitude(m),speed(m/s),yaw,pitch,roll,label
19:05:00.0,28.63594399,77.25572751,9.169783321,38.74634002,-111.7357886,48.71987362,-57.61899643,0
17:20:00.0,28.62420553,77.24969849,243.1512528,9.487144279,-4.60989932,-0.603538731,0.177916421,1
06:58:00.0,28.63081354,77.26665902,15.21367251,36.69198248,62.07747251,51.14791496,-47.07965649,0
09:28:00.0,28.6360785,77.2490468,153.6882493,31.31188767,-5.361517812,2.662820364,1.422435717,1
08:20:00.0,28.62347717,77.24140376,163.229767,25.15082081,5.564223236,-1.367723764,-2.071790268,1
12:47:00.0,28.62591133,77.23926141,500.0,10.6997071,-64.86757073,34.19634089,-0.306038659,1
05:03:00.0,28.63316559,77.26112683,15.47496861,42.0619023,-40.03914291,3.969843945,9.842418139,0
04:52:00.0,28.62805461,77.25594638,500.0,9.625994637,-5.409049675,-0.502063942,4.103203762,1
22:02:00.0,28.62788813,77.23485903,185.1023019,26.80469013,81.71596311,-41.26515006,-2.254262815,1
01:17:00.0,28.62763578,77.24820048,124.1931919,26.47427337,40.44004248,-10.42393081,0.604082133,0
23:05:00.0,28.61576901,77.23939929,33.4216254,44.16248846,2.155575732,-1.957106092,-1.154060536,0
16:00:00.0,28.62274797,77.24511966,143.0722212,15.74774613,-78.594516,-1.837606766,-1.509545392,0
04:39:00.0,28.62799424,77.23625644,155.852338,31.75789178,-81.22400977,-44.96280661,0.104795105,1
05:19:00.0,28.6390736,77.27280796,113.1321994,29.66983144,-95.27881284,53.8338562,-30.56570825,0
23:19:00.0,28.62578701,77.22994178,10.05771106,31.611249,-5.539133037,-9.170711721,-1.374110532,1
15:51:00.0,28.62493427,77.24070044,15.67368891,44.82404309,-4.39177349,0.54282565,3.513347287,1
14:45:00.0,28.6122479,77.21879391,500.0,11.17260971,-88.33668871,-23.98459243,-2.511217384,1
04:04:00.0,28.62176859,77.2534971,9.445068217,37.67856892,4.420927332,-1.804373277,-1.121264284,0
14:58:00.0,28.61041267,77.22569806,500.0,9.733728907,-82.7405463,-41.28298706,-2.36391262,1
07:19:00.0,28.62942019,77.2550174,53.65081289,29.67935336,81.13085088,4.465301663,8.277122517,0
09:34:00.0,28.64344364,77.26284156,207.2720087,15.24406878,-45.74083713,-23.02242577,36.98149575,0
09:27:00.0,28.61106274,77.2191489,290.8237701,19.04376938,78.41016684,-11.95128336,-1.119909905,1
20:01:00.0,28.61609232,77.23862501,5.858162257,41.09634083,77.83950833,-54.73962796,-5.606275157,0
23:09:00.0,28.60746747,77.22975922,15.98939362,34.24434647,-1.930169806,-1.413507063,-0.58655067,0
07:13:00.0,28.64089095,77.25898062,50.21391066,39.51483377,74.58253736,-28.77299509,1.648606719,1
18:21:00.0,28.6105951,77.23757927,145.4607855,18.80287419,117.5094098,-28.39719016,56.71731171,0
00:34:00.0,28.61298786,77.2412261,74.47247471,28.11275578,-23.85565281,35.8115533,-49.14603977,0
21:05:00.0,28.60963029,77.23576495,19.03300311,47.69853714,66.04256932,-39.73236417,-49.98960122,0
22:56:00.0,28.62159133,77.23631843,65.40026734,35.7189641,0.826271666,-16.12143632,-3.21741876,1
21:20:00.0,28.62317155,77.23532427,76.91542133,38.03307479,-1.492676826,2.624830597,2.045442714,1
13:07:00.0,28.62819952,77.23807267,12.39090482,44.7462822,65.36678071,-25.60934503,2.39824509,1
05:07:00.0,28.61695318,77.24399403,19.18844225,31.49256069,-66.87552455,-26.38103678,59.65383059,0
18:19:00.0,28.6168562,77.24446849,31.96307655,42.64847831,-12.13014985,47.23134836,16.58845716,0
23:44:00.0,28.62235678,77.23762543,84.05335797,26.5667123,1.354699821,-2.530929513,-3.603901016,0
05:56:00.0,28.62392272,77.24432152,80.46888085,27.88303739,75.08317104,15.18093897,14.3731442,0
04:12:00.0,28.61622957,77.23237773,500.0,11.51089539,11.66223721,-19.02986867,-2.571511056,1
17:36:00.0,28.6275551,77.25623944,14.03537341,46.45480623,-1.224095805,-1.366210065,-1.173182354,0
21:06:00.0,28.61921806,77.23753957,114.4682628,28.67417181,68.31491989,-37.61219728,-4.798044992,1
05:28:00.0,28.62073439,77.25231085,12.62452516,46.01298534,-25.54582929,42.54767953,42.82391184,0
23:48:00.0,28.61888951,77.24623788,77.27687835,34.74128243,92.82352663,-6.402354442,56.27269483,0
17:31:00.0,28.63825815,77.25129428,16.72591637,43.06965743,-1.253120438,2.261360274,2.773993369,0
05:03:00.0,28.61880373,77.24347019,45.17028562,29.78197082,21.63801016,-35.7393137,-11.19802259,0
10:22:00.0,28.60942514,77.21850985,146.8315655,33.25326688,28.40712117,28.09980846,-4.473927998,1
07:07:00.0,28.62098494,77.2418586,146.5683601,19.55981955,-48.02631495,-29.80547383,-44.32867726,0
10:59:00.0,28.66122126,77.26038649,44.3148295,35.62978061,16.41656589,3.696647007,-0.367213371,1
09:12:00.0,28.61179885,77.22041644,259.7436796,24.21509146,1.462819913,-2.85995604,-2.227398735,1
10:46:00.0,28.63697692,77.24980436,57.03366541,33.39873613,96.86121288,-48.12594447,-44.85334059,0
19:08:00.0,28.6343733,77.25542219,6.71331225,39.63746328,-45.19806109,53.97399747,-19.61512827,0
05:55:00.0,28.64374317,77.26566317,462.4021343,13.6199733,-3.514366817,0.018495161,-2.548067698,1
12:49:00.0,28.64084515,77.25274052,63.38194985,26.51360328,-2.977351776,3.228697119,0.139425339,1
05:51:00.0,28.61758861,77.23803106,14.01086827,37.32367916,-33.54362138,-46.0165069,35.80517857,0
10:18:00.0,28.64308564,77.265081,87.00911497,24.34960364,-34.31635712,21.81614432,32.8713554,0
04:35:00.0,28.61359324,77.24613714,45.19522957,43.42915271,-94.56991336,43.16794445,-6.770523028,0
09:54:00.0,28.62896761,77.25219223,151.7216407,17.32650275,24.83095151,-57.44654466,10.81276133,0
08:57:00.0,28.60801759,77.22920382,307.4809404,24.98746494,0.505449084,-1.502205259,0.776681439,1
17:53:00.0,28.62613598,77.23501229,15.48682753,37.80486885,31.77587879,35.31784203,-2.169571575,1
11:03:00.0,28.66060322,77.2757564,466.992665,11.09868378,-3.285856527,-1.000503935,1.931489453,1
10:02:00.0,28.63992592,77.27636241,86.44195973,27.55615851,41.38840388,6.49902879,31.17137068,0
21:16:00.0,28.65798744,77.28117262,105.1965276,40.45151115,-5.234601138,2.746135483,2.116626983,1
15:34:00.0,28.63039446,77.22782899,184.4000467,23.98991414,-48.62997483,-33.05337154,0.315834986,1
00:10:00.0,28.6094723,77.23101664,134.2215026,33.20384559,-4.209853363,-2.061362064,-1.410749782,1
12:01:00.0,28.63488281,77.26305951,188.9997914,16.26449251,-63.67559282,21.4866662,33.06217563,0
07:10:00.0,28.62241479,77.25248917,58.38907613,36.43850809,67.3127004,16.51689579,1.801387047,1
14:38:00.0,28.6296696,77.23122054,10.88483219,43.72382728,88.11250691,1.025063897,-2.15919065,1
13:49:00.0,28.62898307,77.25554607,13.94674748,47.64972055,-68.99019032,35.72945878,-49.69550113,0
15:29:00.0,28.62828669,77.25593556,305.2072595,19.23762744,-30.22113033,-36.91306057,-4.137195542,1
17:45:00.0,28.61170051,77.22987792,241.9705201,9.894845131,32.42793167,33.69789354,2.089688049,1
08:10:00.0,28.63174987,77.2543808,57.21689477,28.80808088,33.99457291,34.38716375,1.133289937,0
22:13:00.0,28.61956721,77.25066667,28.22342403,35.64209358,-96.83098568,50.06495578,34.17416477,0
16:38:00.0,28.63002311,77.24182499,500.0,11.7279519,-1.845977436,-1.182829205,-1.175028976,1
01:53:00.0,28.63545384,77.25990274,15.88517407,41.07246277,56.58688,2.954815627,-50.81148292,0
19:06:00.0,28.63173363,77.25697112,15.92663799,32.23573096,57.6122186,-56.33673391,-7.973375898,0
17:10:00.0,28.62894088,77.24272998,500.0,9.973631947,-44.73842491,-27.97511319,0.493661071,1
07:12:00.0,28.626379,77.24480553,7.09590268,39.31167734,-87.24655516,-0.741823142,15.15422672,0
09:38:00.0,28.61518796,77.24336049,116.8470704,40.73272247,-41.92329714,-33.52730247,0.007957103,1
06:44:00.0,28.6241611,77.24188051,11.12791705,44.20430218,-0.509454198,-1.519390249,-2.646247618,1
11:25:00.0,28.62255547,77.24684248,33.73563307,32.53402237,-2.462594415,-55.40770541,-38.11648977,0
07:59:00.0,28.61317915,77.22606673,54.16989564,42.72929721,-0.317921672,-21.92375438,-0.412040287,1
02:47:00.0,28.62697863,77.24409402,101.8175947,40.49395644,-3.756475268,5.687599592,-1.707200753,1
06:50:00.0,28.61886975,77.23773063,105.0804254,37.90797919,39.6057938,-23.82233194,1.046301311,1
18:37:00.0,28.60243081,77.23066039,395.6451773,14.27526599,6.843055662,-0.074395353,-1.674760835,1
05:05:00.0,28.61537139,77.24166322,500.0,10.67012207,-32.44282543,-43.20868701,-4.372815278,1
21:04:00.0,28.61914344,77.24209157,34.97236369,35.2214175,-68.60147838,-57.58892171,39.06791353,0
13:53:00.0,28.62877195,77.24327137,140.6304245,33.98693023,2.711795083,-0.437789888,-0.11208281,1
10:04:00.0,28.61344878,77.22583886,230.0623809,27.02583599,3.791352044,2.29903959,0.116443407,1
22:47:00.0,28.6844837,77.27396128,325.2545924,10.64855038,13.24043377,4.385956049,-4.722424293,1
21:01:00.0,28.6224982,77.23975645,99.20253521,35.18896342,20.50593543,20.93686775,-1.447764516,1
01:09:00.0,28.64458469,77.25701155,155.3980054,20.20919412,-74.63561706,-8.698951984,-52.8286787,0
10:59:00.0,28.62970928,77.25672334,10.79864321,36.90794273,61.77820818,-35.07846573,-26.23131574,0
06:19:00.0,28.63640391,77.25305639,500.0,9.26454182,58.72511747,-10.82740455,-0.615083104,1
08:37:00.0,28.62697998,77.23803934,443.6761405,10.6648802,-44.66939909,-12.31665854,-0.902448642,1
11:58:00.0,28.66088515,77.27977188,500.0,9.785788414,75.22466041,18.53490655,-0.932041112,1
06:54:00.0,28.61798025,77.23928685,13.22363046,42.54367093,-16.72556077,52.68474791,5.183053979,0
04:09:00.0,28.62522693,77.2360155,77.13099233,28.06298346,73.17533633,-38.73833557,-1.352362086,1
10:47:00.0,28.6177661,77.24129178,394.4373527,15.37422376,76.83718589,32.07740538,-0.022961668,1
23:57:00.0,28.64109491,77.24926455,500.0,10.83326732,0.095577882,1.748350975,-1.61423381,1
02:50:00.0,28.61837749,77.23971755,22.72488568,30.66403107,-0.108483013,34.78065513,26.25420704,0
14:51:00.0,28.64167242,77.25936477,11.26161548,46.87192492,-0.781282389,3.269618634,2.764001783,1
04:19:00.0,28.62459258,77.2344158,267.4355981,17.86765776,-41.32389767,-23.820267,0.467579104,1
00:02:00.0,28.61270843,77.2277333,82.91770589,38.00304979,68.45788151,22.83209477,3.014997903,1
18:08:00.0,28.61107368,77.22747909,500.0,10.00816166,3.345032104,0.741167215,0.225707935,0
14:34:00.0,28.60409901,77.22940394,7.020146911,38.53510461,0.904238191,-0.875266154,6.90677501,1
14:03:00.0,28.62745644,77.25276752,29.80135708,34.03992027,-2.425128426,0.649311157,2.355582437,0
20:12:00.0,28.62017196,77.2358503,11.83790632,40.00415133,31.04630217,1.455578652,-43.85228857,0
23:18:00.0,28.63307573,77.23260466,34.5915219,34.23724021,77.70078031,22.45730132,-0.675806851,1
00:40:00.0,28.6087716,77.22394559,133.7640816,32.07958302,49.21792769,29.47783218,3.198311931,1
01:10:00.0,28.61518907,77.25087025,69.8339631,32.12947115,94.14709274,-1.374432235,-49.26157161,0
00:23:00.0,28.63158155,77.24596772,44.27904556,46.06229425,65.39186257,13.95602876,5.536191009,1
12:40:00.0,28.64180699,77.25393748,76.01339934,32.08950757,-41.05752538,39.78844383,3.08024191,1
17:02:00.0,28.61088178,77.23301657,88.04083566,24.0836504,19.51388906,4.567523603,-37.01443962,0
07:10:00.0,28.61840638,77.24304086,218.1892379,26.01709096,54.65493063,-32.22585389,0.910187344,1
10:00:00.0,28.61320912,77.22949874,43.14650067,23.8949989,4.141540147,1.877375148,0.716165735,1
19:30:00.0,28.62421091,77.2560294,172.0390191,14.27419092,13.8575222,-45.54028278,34.01378531,0
12:45:00.0,28.62150701,77.24469669,14.08337139,34.15748542,4.973395944,32.19838868,-24.09811207,0
17:12:00.0,28.61413635,77.21892326,500.0,7.366066779,-81.71146093,42.79457796,2.676131713,1
16:55:00.0,28.61076983,77.23303723,9.684250462,36.72559158,-107.8238938,-38.15861922,20.33506186,0
13:15:00.0,28.61710731,77.23921371,11.41830929,42.20852517,38.05351448,44.93987953,-56.6815897,0
02:03:00.0,28.61630164,77.2502187,12.92596347,40.40996275,-25.25175538,-22.54741104,-29.84777245,0
04:34:00.0,28.62487422,77.2539208,88.86457219,32.25815574,-88.28385059,-20.66508351,-6.320246822,0
14:31:00.0,28.60818129,77.23200004,22.79145596,38.9452863,-11.49058308,46.3215696,-13.86859111,0
14:53:00.0,28.61552595,77.24685785,500.0,9.041061146,-50.55423858,-14.32749028,-0.409086806,1
10:53:00.0,28.65370995,77.27122023,500.0,11.64267504,85.19649,31.76490228,-1.054723034,1
15:19:00.0,28.60978303,77.23551108,21.77295828,41.74465693,35.5244381,51.74181182,-3.685989247,0
13:29:00.0,28.62601492,77.25159483,182.03459,18.4074745,-4.592870484,1.868608521,-2.583029292,0
01:29:00.0,28.61951266,77.22835278,500.0,9.11153732,22.54113441,1.993804794,1.262596276,1
08:37:00.0,28.63355635,77.25643385,86.68592824,30.98173869,84.84232503,26.68224492,-1.204880911,1
15:39:00.0,28.62837546,77.24598851,96.83578272,27.61762322,68.56871384,-48.26222663,-1.272860694,0
05:39:00.0,28.62960687,77.23617472,14.46524551,37.04413756,16.18648852,-34.75715614,-0.141202721,1
20:19:00.0,28.61508374,77.24388365,158.9656524,18.18739389,-23.44060263,-45.33826291,-6.522686245,0
23:52:00.0,28.64050371,77.25932226,17.50231276,43.81670864,95.3067692,49.0619688,-9.092156222,0
14:28:00.0,28.62134512,77.26217162,83.85803584,34.77957435,-6.148005863,-0.120419499,-0.063695053,1
04:38:00.0,28.61042413,77.22431874,18.65739626,36.00916937,3.706066011,-4.393420448,-0.787615683,1
15:17:00.0,28.63199907,77.26840684,123.1946368,29.79464073,33.52661936,-8.984761771,-2.479213691,1
12:33:00.0,28.64343731,77.27423994,11.37759615,32.86080865,36.98842808,-58.33222834,44.25119469,0
10:49:00.0,28.62375204,77.22535605,500.0,10.75791736,-64.41953027,-33.21827355,-0.350073534,1
11:38:00.0,28.63195382,77.2388003,325.984024,19.46915525,20.9954624,43.42866175,-0.71062645,1
05:42:00.0,28.62706801,77.23250867,408.740205,10.87815194,6.211581458,2.79568391,-3.177319072,1
11:09:00.0,28.64389791,77.24718063,361.1308985,19.19100989,8.796958426,-3.432309047,1.313758431,1
09:11:00.0,28.62463057,77.24055212,306.4329857,21.54267193,0.430623424,0.854320573,1.94564476,1
09:32:00.0,28.63122867,77.24996446,13.84460647,37.15314337,0.745212342,0.18366029,0.438658034,0
10:49:00.0,28.62279792,77.24045354,16.10840944,40.8425342,-3.358148356,1.357789661,-2.686371391,0
02:17:00.0,28.63047856,77.25242331,32.08058863,35.41665562,4.845974279,0.105572347,-0.940594014,0
22:52:00.0,28.63565727,77.25751993,10.05706991,45.27403711,65.58863526,47.05696882,7.620633139,0
04:06:00.0,28.60882177,77.23627045,10.3576539,38.06383853,-99.46161215,8.654493116,-56.95822952,0
12:42:00.0,28.64050242,77.26490898,39.95673269,30.83604376,91.33646606,5.541810115,-17.08251072,0
00:03:00.0,28.60736785,77.23160757,14.23163659,46.39934715,99.34414173,-6.190567187,-49.00771443,0
15:33:00.0,28.60896116,77.23340429,30.60077632,32.5581086,-9.95771757,43.40244989,-37.38497159,0
10:37:00.0,28.62956763,77.24100449,12.72444433,49.03898183,-79.48239086,-2.770027049,-0.749750128,1
21:16:00.0,28.61643578,77.24575992,27.93830357,39.96405823,80.77856531,37.70728906,-24.36644092,0
04:48:00.0,28.62385021,77.23056379,130.3384575,30.69907316,-3.708721911,-3.307661038,2.872784722,1
20:07:00.0,28.62272137,77.24092882,10.93207951,44.85745871,-37.34575615,26.21048819,45.20652095,0
05:03:00.0,28.60158988,77.23139373,288.7183224,18.42077733,4.138290121,3.519063895,3.370498745,1
09:02:00.0,28.65926625,77.27338161,40.76748958,26.82562296,-105.730226,-35.52162786,-53.99401062,0
00:19:00.0,28.62907905,77.25161391,189.5781998,10.640362,39.45796181,-18.09617355,-52.70580045,0
18:01:00.0,28.61742529,77.24623165,18.98869239,33.22312547,-1.57476461,-2.743445397,-3.157635401,0
05:58:00.0,28.61708922,77.25004535,199.3445064,11.41005254,81.45823191,53.45848582,-28.92578508,0
08:58:00.0,28.62308535,77.24576512,18.69827381,38.44951827,-15.22215823,19.12966786,-39.41046954,0
07:36:00.0,28.61936643,77.24912414,14.34965654,35.64938448,70.05202933,38.03857536,-7.743267031,0
21:20:00.0,28.64236517,77.26013821,500.0,9.215349182,-61.40797983,32.01902856,1.937383369,1
10:59:00.0,28.61881621,77.2449954,19.88348397,37.40601444,-62.60673767,-58.9166162,11.94014183,0
00:55:00.0,28.63047063,77.25897442,188.2911513,20.82680843,95.72774122,-18.43230316,30.77043224,0
21:04:00.0,28.6310977,77.25023069,62.93410562,29.81776539,60.85939554,33.58472795,-40.74639011,0
02:37:00.0,28.60105413,77.23168648,14.91640518,31.46214086,-30.79721539,-14.91218984,1.664512651,1
03:10:00.0,28.66615852,77.25710393,500.0,12.21861948,-4.058993915,41.17042806,3.150975508,1
10:26:00.0,28.65332863,77.27239067,15.16876029,35.83282152,50.76365433,36.95560328,-58.78698132,0
23:10:00.0,28.60739831,77.22978909,17.20607178,32.89560237,1.384079132,-1.910219656,-0.581070638,0
11:05:00.0,28.6443183,77.25536441,118.6351968,16.62336226,-28.57185083,-15.59717116,-7.228067952,0
15:42:00.0,28.62165663,77.25075945,115.4743849,20.03287507,15.33695532,-5.553158276,-14.38873251,0
20:57:00.0,28.64182016,77.26649272,183.0686148,12.63310001,-2.26376005,20.85864602,46.028768,0
16:00:00.0,28.61413743,77.22580844,445.0484018,15.29257858,-31.68235149,-35.58035839,0.696540735,1
15:59:00.0,28.61682741,77.23450167,500.0,8.363246046,-43.70276237,-26.06582165,-1.198723341,1
23:32:00.0,28.61548474,77.24366998,128.7550977,26.08766324,21.5280013,20.239158,-1.753414503,1
04:53:00.0,28.62535274,77.23297002,500.0,11.6056961,-3.173519771,0.063603948,1.843641535,1
14:15:00.0,28.60993592,77.23016689,65.48087599,28.03634732,76.14419364,7.02608997,4.449387892,1
20:46:00.0,28.60967683,77.23287665,28.63733847,34.42302749,17.47532416,45.30349888,37.31075754,0
05:18:00.0,28.62214652,77.24587461,101.3197567,27.65379014,4.280874046,0.505456847,0.989399243,0
14:27:00.0,28.62030932,77.24669598,16.01332004,41.0066085,103.8542846,-29.69729227,-40.28182043,0
01:34:00.0,28.63325839,77.25640763,183.760189,16.59296574,115.1152469,52.86870132,-10.5272704,0
01:03:00.0,28.61210171,77.22988507,34.64556144,33.21625517,80.27946113,40.46314983,46.18813335,0
12:03:00.0,28.6212007,77.24077731,219.8985589,22.42610399,-84.15276302,20.65626508,-0.793398323,1
07:16:00.0,28.62123043,77.24418724,77.3831833,25.79103768,105.0892643,-45.75528391,32.35067783,0
15:07:00.0,28.61435821,77.24378398,76.3897384,28.66880308,-24.00001032,-25.33253299,7.119194773,0
03:51:00.0,28.61973658,77.24910844,45.44474817,32.64143793,-2.491254945,58.90984712,-28.65699595,0
19:44:00.0,28.63450672,77.24754849,27.51046788,38.25541657,-10.25021793,11.29061467,46.78308294,0
13:22:00.0,28.64696884,77.27062799,197.6131031,14.29474269,-26.14249359,-33.09205687,35.63714283,0
14:47:00.0,28.64349029,77.25495654,33.86924882,30.31378661,-85.91802752,19.57545367,-59.40423051,0
08:16:00.0,28.64329488,77.27682189,193.1291665,16.54483732,51.90040783,0.150723443,57.58836952,0
08:42:00.0,28.63890974,77.24134377,447.4259714,9.375244633,-2.624127502,10.51331806,0.502491237,1
01:22:00.0,28.61096844,77.22149456,106.863723,26.48644913,-76.27396694,1.335224619,-1.125817134,1
09:50:00.0,28.62445696,77.22382894,28.86293825,46.46704903,0.572585377,-2.101211364,1.249659927,1
09:48:00.0,28.62698191,77.25634146,12.59742261,38.65193203,2.299663539,-35.67879391,-14.08492466,0
12:58:00.0,28.63609168,77.26949457,196.096844,13.66082651,-117.6202627,-52.94744021,-56.70591062,0
08:14:00.0,28.6333277,77.24938319,13.30358444,37.21254011,-68.16499324,-25.58364595,-0.157611903,1
11:25:00.0,28.6245121,77.24357003,7.521725927,44.20136631,-14.98235035,-47.58444874,-38.86810437,0
07:11:00.0,28.62044574,77.24155971,17.58674957,40.23980892,32.19641357,-59.88445738,-17.98880554,0
20:36:00.0,28.62174698,77.25901205,212.3725488,14.26750999,-70.15969699,-46.04275986,28.64443548,0
19:10:00.0,28.61270925,77.22138907,62.64736611,37.63579522,37.63452107,22.48797949,-0.272066899,1
11:11:00.0,28.63064069,77.25205622,33.72505362,42.01845851,-10.47904215,3.568099765,-0.100341843,0
10:43:00.0,28.62202192,77.2456996,34.13599152,43.48846614,-83.80305191,42.79483019,3.808744195,0
21:49:00.0,28.62230079,77.23802747,34.76661626,47.30585616,-12.59687592,42.90479994,-4.057269098,1
10:17:00.0,28.64775802,77.26338472,13.62343229,45.35362622,78.98766198,-22.32274474,11.6966997,0
10:15:00.0,28.61460438,77.24323701,395.3714782,13.86358936,-81.00466192,12.86950903,-0.57426213,1
13:30:00.0,28.6097655,77.23537849,199.5542269,14.80450277,9.97906434,39.88048309,17.25276434,0
05:08:00.0,28.64596259,77.25833432,123.7442648,33.85284527,12.9477954,-2.888459525,-0.16230964,1
00:15:00.0,28.62276473,77.23643317,21.10428994,38.97556873,-49.18918511,4.463153209,-3.487120298,1
15:00:00.0,28.60987718,77.23561748,168.3017096,21.28033993,-42.31243494,-40.20740768,55.61109038,0
22:11:00.0,28.63635398,77.26232342,27.78454175,35.31951069,-112.4634123,-23.00472652,53.33984404,0
00:27:00.0,28.62943433,77.25546686,99.41758219,32.47121313,-16.27268979,-22.05634021,-4.315790266,0
21:08:00.0,28.60952333,77.23274513,87.15826074,30.45877487,74.27041548,6.642757296,27.10600774,0
10:22:00.0,28.62125068,77.26072508,197.7516461,15.76947269,68.59152487,47.41605657,-17.74084159,0
07:16:00.0,28.61370708,77.23739981,16.01981293,45.69501033,-40.47837086,21.52417893,-18.81079558,0
18:48:00.0,28.62424739,77.23910976,185.3359654,27.10906955,0.6746767,-38.17835667,0.594353712,1
06:24:00.0,28.61847861,77.24408187,106.8268025,31.97770155,-0.852663373,-59.92238507,-5.636696539,0
09:54:00.0,28.6425877,77.26010567,91.90528904,39.87967061,62.87947014,5.902876155,-0.704264385,1
13:24:00.0,28.64617559,77.26791356,101.1097825,23.63532212,-0.295379416,-3.208793626,2.133972016,0
09:28:00.0,28.63597123,77.27041589,205.4083238,13.09010252,-22.39719507,37.26209989,13.92878468,0
00:21:00.0,28.63933075,77.24115761,403.0674833,17.26957318,-73.99689405,-35.9355064,-0.293265126,1
08:07:00.0,28.60969552,77.23160871,48.59602653,29.7536982,88.95419328,-58.12733794,-2.672743567,0
15:18:00.0,28.63725031,77.25754844,361.8260476,17.92221792,-86.09718704,-12.97434338,-2.803979673,1
10:23:00.0,28.64868248,77.26033646,17.68497232,46.50700368,-70.87526888,31.20690993,5.359946624,0
22:19:00.0,28.60194781,77.23106987,500.0,8.403843111,-10.27905731,2.475699236,-1.820987117,0
22:33:00.0,28.6310726,77.2538414,14.01083509,34.70152136,-32.24833459,22.38352102,-28.94017521,0
10:40:00.0,28.62509142,77.24248018,452.5605397,8.789941372,42.71576311,-17.95453087,-1.940495706,1
07:39:00.0,28.61252543,77.22021743,500.0,9.60926858,84.50528998,-5.138300832,0.561107136,1
09:01:00.0,28.60791762,77.22915983,288.9910416,22.81035816,0.484586433,0.701387545,1.133258929,1
05:48:00.0,28.63366976,77.25355204,14.89897236,38.45909065,-57.48803268,-23.87573658,1.183649594,1
02:19:00.0,28.62888255,77.24416962,147.2404372,12.53922962,-4.442737759,12.49114724,-42.48995325,0
03:04:00.0,28.63140455,77.25149142,55.18329729,28.43243566,19.35488901,12.56342445,-36.34397382,0
18:47:00.0,28.61575925,77.2428556,36.48450207,38.0542368,-49.0293574,-3.062858341,21.75582265,0
04:11:00.0,28.62157997,77.25063552,446.2455735,12.43616798,33.6033173,-26.55858927,-0.47238401,1
08:26:00.0,28.63143091,77.24539146,97.80276166,26.48579175,-103.571207,-46.75679142,26.68761715,0
08:27:00.0,28.61021261,77.22469373,339.00714,22.09497025,3.094378696,0.823119189,1.490429849,1
22:16:00.0,28.61612128,77.23103805,500.0,11.54406434,4.368116821,-14.14286928,3.282016307,1
03:10:00.0,28.64343082,77.24736202,500.0,10.72890374,53.74329605,-22.84963064,-0.769967651,1
07:33:00.0,28.6610027,77.25995692,10.86994532,40.82131462,44.04850405,9.898523945,13.44281385,0
03:19:00.0,28.64092375,77.2594781,12.80958092,30.87975588,-34.80091448,0.621061861,-6.304040941,0
11:01:00.0,28.61523355,77.23766466,53.66753843,36.35663672,38.60042603,-0.596361622,0.54070299,1
12:55:00.0,28.63159848,77.2525497,117.8372905,19.06771161,-49.00847035,12.86607209,-54.77746554,0
13:27:00.0,28.61268417,77.22638589,428.8694754,9.604520238,-0.508697119,3.207172971,1.195602675,1
15:48:00.0,28.62438511,77.24833936,41.89140704,29.20530927,-48.93788129,-20.84686075,-21.33707297,0
09:33:00.0,28.62279869,77.23592626,13.85872525,37.43350846,-39.21723042,-33.10273184,0.487420117,1
16:23:00.0,28.63163698,77.23430465,500.0,9.124146247,-0.890316887,-27.06998258,3.483070082,1
14:40:00.0,28.6144585,77.2476379,12.57208965,45.19173802,3.077520557,-4.37240121,1.487180837,1
22:15:00.0,28.63503326,77.23787343,500.0,8.135088876,-3.407385767,0.595926835,0.113542609,1
14:17:00.0,28.63288149,77.26468036,146.4868685,18.72744821,-22.97513156,1.378499141,-48.11358384,0
21:21:00.0,28.64236786,77.26948231,500.0,9.683835363,16.89100807,-16.96944968,-2.395652534,1
20:41:00.0,28.62696704,77.25568731,29.08855697,44.95524911,-119.9705801,-43.62073302,-54.25246763,0
10:44:00.0,28.60761819,77.22424433,500.0,11.2454284,5.174066109,21.25987476,0.987586473,1
00:17:00.0,28.61897947,77.24222451,42.52635742,34.02251578,-56.12028758,4.977615205,28.98757091,0
19:13:00.0,28.63846232,77.26698117,80.85100153,39.13378874,94.07697921,15.41791661,-58.4974233,0
11:54:00.0,28.62632308,77.25350705,29.56649474,36.91077034,57.50316898,8.131995744,23.82326377,0
06:04:00.0,28.61896899,77.23327942,87.76854988,35.07519116,-4.325991677,-0.720398831,-1.297771387,1
21:18:00.0,28.64640368,77.24985389,173.0554543,29.78177647,-1.947118802,2.855160863,1.428455432,1
00:29:00.0,28.62107468,77.24676335,21.30394073,43.98995379,-84.71966781,57.54219384,10.34439293,0
08:16:00.0,28.65471966,77.27086402,500.0,10.01395666,-2.217576906,-2.528090951,-0.762468631,1
02:43:00.0,28.61132328,77.22758756,117.6962665,30.70449326,17.61393687,26.15962462,-0.985818507,1
08:41:00.0,28.63061298,77.25696773,77.40232705,30.86680259,-28.93973186,45.20197518,1.440167821,0
20:40:00.0,28.61467836,77.22180211,224.5457517,25.27565991,-29.16072462,-4.192459557,-1.339080356,1
03:08:00.0,28.62628437,77.24895137,23.04199004,46.07282404,81.57374464,33.51602956,26.37147431,0
02:13:00.0,28.61164892,77.22760649,338.3231096,10.23520039,1.471109831,1.235046495,0.70042327,1
04:29:00.0,28.63287007,77.26281975,5.569765853,32.57738902,112.7530087,12.31314602,-43.40768536,0
14:04:00.0,28.60446146,77.22905555,50.23061678,29.19394706,-0.001650112,1.089555895,-3.679235176,1
